timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct
2024-09-05 05:00:00,1.3530499999999999,1.3525731666666667,1.3513908888888888,1.3495842,1.3493125000000001,1.3528502347329425,1.3524819935592234,1.3517976509176417,1.3503301066380988,1.3500754364655096,8.883032667350577e-05,-0.00018990343957526296,-1,1,0
2024-09-05 06:00:00,1.3529233333333333,1.3525988333333332,1.3514296666666668,1.3496297333333334,1.3493119999999998,1.3527801739764844,1.3524692004795116,1.3517883038185226,1.3503395652086876,1.3500793967923939,-7.401869712375664e-06,-0.00018919877258995418,-1,-1,1
2024-09-05 07:00:00,1.3528060000000002,1.3526251666666664,1.3514680000000001,1.3496714666666667,1.349313,1.3527176157551886,1.352456216499142,1.3517790330315915,1.350348124403501,1.3500833683028701,-5.1813471502626385e-05,-0.0001885294168569356,-1,-1,1
2024-09-05 08:00:00,1.3526909999999999,1.3526555,1.3515033333333333,1.3497127333333332,1.3493141,1.3526560985719838,1.352441335899919,1.3517696511853732,1.35035558669613,1.350087033695431,0.00013324154471372474,-0.00018786849647380087,-1,1,0
2024-09-05 09:00:00,1.3525466666666666,1.3526880000000001,1.3515343333333332,1.3497564666666666,1.34931335,1.3525781247551036,1.3524277445923067,1.3517629969482456,1.3503657669853248,1.3500914081899211,-6.661189688472735e-05,-0.00018716137864155678,-1,-1,1
2024-09-05 10:00:00,1.3524306666666668,1.3527169999999997,1.3515632222222222,1.3497974666666666,1.34931405,1.3525156538414003,1.3524144620263072,1.3517558615618597,1.3503741331669767,1.3500953722939821,-0.00034788530147611407,-0.000186536711069961,-1,-1,1
2024-09-05 11:00:00,1.3523213333333333,1.352743,1.3515937777777778,1.3498340666666664,1.3493141,1.3524415884138912,1.3523981281346726,1.3517437925398375,1.3503761735650726,1.3500972680422616,0.00047388101143974737,-0.00018594128965597007,-1,1,0
2024-09-05 12:00:00,1.3522349999999999,1.3527751666666668,1.3516142222222223,1.3498759333333332,1.3493159,1.3524083202624209,1.3523860254512745,1.3517394295492489,1.350386678521079,1.3501021174633507,-8.881060398602258e-05,-0.00018539864570802937,-1,-1,1
2024-09-05 13:00:00,1.3521546666666666,1.3527933333333335,1.3516236666666666,1.3499136666666667,1.3493167499999998,1.3523752296153504,1.3523765211688632,1.3517355728148308,1.350394794980407,1.350106270929158,0.0001332277380150515,-0.00018499086922732952,-1,1,0
2024-09-05 14:00:00,1.3520746666666665,1.3528175,1.3516414444444445,1.3499462666666666,1.3493169999999999,1.352347564543013,1.3523670397961887,1.3517319700392634,1.3504039253996285,1.3501110747058407,0.00019981498612398063,-0.00018454091032471556,-1,1,0
2024-09-05 15:00:00,1.3520013333333334,1.3528451666666668,1.3516738888888888,1.3499826666666666,1.34931865,1.352329427111596,1.35235931753554,1.3517296473882552,1.3504169112886388,1.3501172938658694,-0.000776903042500332,-0.00018399483717214553,-1,-1,1
2024-09-05 16:00:00,1.3518483333333333,1.3528510000000002,1.3517052222222221,1.3500172666666665,1.3493156,1.3522205057780254,1.3523498232270414,1.3517162281896462,1.3504175030448258,1.3501189266096476,0.000984842314157186,-0.0001834076718360689,-1,1,0
2024-09-05 17:00:00,1.3517003333333333,1.3528578333333334,1.3517338888888888,1.3500560666666666,1.3493220000000001,1.3521973644686653,1.352346975473504,1.351717067840859,1.3504342871241986,1.3501276056098568,-0.00019233614439995161,-0.0001828634147219308,-1,-1,1
2024-09-05 18:00:00,1.3515669999999997,1.3528463333333334,1.3517664444444444,1.3500932,1.3493241,1.3521649239524431,1.3523421559797297,1.3517151055584204,1.3504472032607728,1.3501339328283861,-1.4797934208332642e-05,-0.00018236968689192416,-1,-1,1
2024-09-05 19:00:00,1.3514523333333333,1.3528273333333334,1.3517965555555556,1.3501285333333333,1.34932965,1.3521377585603234,1.3523360930764632,1.351713060975486,1.3504592782386513,1.3501409084000409,-0.00034035752338112957,-0.00018194365807905235,-1,-1,1
2024-09-05 20:00:00,1.3513143333333335,1.3528005,1.3518183333333331,1.3501544,1.3493302,1.3520800603545446,1.3523247542472197,1.3517075592215535,1.350464717194072,1.350144809903265,-0.00022204787352153588,-0.00018157768454520257,-1,-1,1
2024-09-05 21:00:00,1.3511650000000002,1.3527883333333333,1.351839,1.3501790666666666,1.3493342000000002,1.3520027574019573,1.352315141711298,1.351699826836976,1.3504673076169587,1.3501477542309999,0.00017027451212636713,-0.0001811714857689292,-1,1,0
2024-09-05 22:00:00,1.3511216666666668,1.3527858333333334,1.351857111111111,1.3502046,1.3493359999999999,1.351986360804845,1.3523091263141251,1.3516944216889188,1.3504719887813503,1.3501514928024454,-0.0006439721981656987,-0.0001808980124436098,-1,-1,1
2024-09-05 23:00:00,1.351087666666667,1.3527684999999998,1.351861888888889,1.3502358,1.3493406,1.3519617383023872,1.3522937457523323,1.3516866091708981,1.3504683458342197,1.3501513387808524,0.00012591473350509474,-0.00018073367860909972,-1,1,0
2024-09-06 00:00:00,1.3510336666666665,1.3527186666666666,1.3518688888888888,1.3502633333333331,1.3493499500000001,1.3519248182910413,1.3522631514548327,1.351679131676813,1.3504666469698243,1.3501521311447588,-0.00011108724792441294,-0.00018059800346255326,-1,-1,1
2024-09-06 01:00:00,1.3510006666666667,1.3526445,1.3518722222222221,1.3502844666666667,1.3493663500000002,1.3518996038129316,1.3522115648901496,1.3516718800408767,1.3504639932213558,1.3501520450997164,-0.00019257262209859682,-0.00018057048578263906,-1,-1,1
2024-09-06 02:00:00,1.3509183333333332,1.3525631666666666,1.351876,1.3502953333333334,1.3493732,1.3518078914460447,1.3521485511619749,1.3516633007042365,1.3504604518799643,1.3501506008646524,0.0,-0.0001804536926970162,-1,0,0
2024-09-06 03:00:00,1.350852333333333,1.3524871666666667,1.3518815555555554,1.3503111333333333,1.34938735,1.351738475164488,1.3520912909684388,1.351654204026269,1.3504563432726815,1.3501487807375023,0.00014075325214113477,-0.00018035832961296137,-1,1,0
2024-09-06 04:00:00,1.3508086666666665,1.3524193333333334,1.3518896666666667,1.3503250666666669,1.34940085,1.3517009452601927,1.352046383759114,1.3516453963165094,1.3504537529804215,1.3501482608892055,-0.00016295451346970413,-0.0001803064550419078,-1,-1,1
2024-09-06 05:00:00,1.3507870000000002,1.352331,1.3519002222222223,1.3503375333333332,1.3494127500000002,1.3516784726820261,1.3519770386328362,1.3516345688482907,1.3504498882982785,1.3501463884517795,-7.408230544136973e-05,-0.000180284743540448,-1,-1,1
2024-09-06 06:00:00,1.350755666666667,1.352255,1.3519050000000001,1.3503502666666667,1.34941805,1.3516452446656193,1.35191676775713,1.3516251998457351,1.350445370079224,1.3501443819795442,-0.00031116873495096176,-0.0001802515272900906,-1,-1,1
2024-09-06 07:00:00,1.3507183333333332,1.352161,1.351901,1.3503595333333334,1.3494214500000001,1.3515983016938393,1.3518240898084384,1.351614104812235,1.350438929998829,1.3501405324033529,0.00044466513010177344,-0.00018023697902409152,-1,1,0
2024-09-06 08:00:00,1.3506873333333334,1.35207,1.351900111111111,1.3503745999999999,1.3494285000000001,1.3515710565888883,1.3517596098275713,1.351606852527315,1.3504354170700028,1.35013940249715,-0.0009852362715103702,-0.00018026145730083083,-1,-1,1
2024-09-06 09:00:00,1.3506126666666665,1.3519675,1.3518948888888889,1.3503864666666667,1.3494295500000002,1.3514554322062746,1.3516377958244694,1.351591712723222,1.3504239496195674,1.3501327369557827,0.0007266795195017828,-0.00018011353163874353,-1,1,0
2024-09-06 10:00:00,1.35057,1.351876,1.3518894444444445,1.350405,1.34943645,1.3514218431286216,1.3515714926104985,1.3515815042537629,1.3504175744628533,1.3501297993824073,0.00048904103498848,-0.00018014270189094196,-1,1,0
2024-09-06 11:00:00,1.3505483333333332,1.3517991666666667,1.3518982222222224,1.3504264,1.3494443999999999,1.3514105328419015,1.3515375705635,1.351573889767473,1.350416128752332,1.3501304054017693,-0.0007257968953665594,-0.00018014358853835245,-1,-1,1
2024-09-06 12:00:00,1.35049,1.3517066666666666,1.351895888888889,1.3504445999999999,1.3494506000000002,1.3513633754690555,1.3514674741026431,1.3515633995844334,1.3504075290195752,1.3501258921836872,6.670322991864097e-05,-0.00018013285164909841,-1,1,0
2024-09-06 13:00:00,1.350435,1.3516205,1.351895111111111,1.3504660666666666,1.34945685,1.3513223133260897,1.3514073332414702,1.3515539169237194,1.3503989150378437,1.350121862365121,-7.410975655042229e-06,-0.0001801159065392616,-1,-1,1
2024-09-06 14:00:00,1.350382,1.3515365000000001,1.3518976666666669,1.3504903333333333,1.34946435,1.3512832814414157,1.3513501209587913,1.3515437944924649,1.350389603856897,1.350117626923687,0.0005706493544992419,-0.00018008043002817225,-1,1,0
2024-09-06 15:00:00,1.3503486666666666,1.3514476666666666,1.3519082222222223,1.3505174,1.3494746999999998,1.3512690680612585,1.3513128874608684,1.3515352660066062,1.3503869749384487,1.350117581724923,0.0009851049173772441,-0.00018007323702252186,-1,1,0
2024-09-06 16:00:00,1.3503626666666664,1.3513966666666666,1.3519322222222223,1.3505572666666668,1.34949005,1.3512702175752198,1.3513149100154154,1.3515344519623795,1.3504001477958865,1.350126652597774,0.0019682708814303673,-0.0001799284321874816,-1,1,0
2024-09-06 17:00:00,1.3504809999999998,1.3514011666666665,1.351989,1.3506064666666666,1.34951795,1.3513755177561384,1.351328406981045,1.3515760770503042,1.3504551001822809,1.3501640223292182,0.0015286906432316894,-0.00017944843302391286,-1,1,0
2024-09-06 18:00:00,1.350647,1.3514410000000001,1.3520657777777778,1.3506771333333334,1.34956035,1.3516299713032618,1.351383792915303,1.3516746777144506,1.3505768011005301,1.3502410764125925,0.0005456543058761643,-0.0001786785921482685,-1,1,0
2024-09-06 19:00:00,1.3508416666666667,1.3514981666666666,1.3521427777777777,1.3507545333333333,1.3496084000000002,1.3519667859263362,1.3514696481263078,1.351787359461889,1.3507253559809984,1.3503364379289418,-0.0006337929560545907,-0.00017789510116958697,-1,-1,1
2024-09-06 20:00:00,1.3510016666666667,1.3515381666666668,1.3522122222222221,1.3508218666666667,1.3496549,1.3521531793705333,1.3515208795133284,1.3518681419792073,1.3508318499100216,1.350415518372832,0.00019173334316602286,-0.00017715322528817878,-1,1,0
2024-09-06 21:00:00,1.3511613333333334,1.351581333333333,1.3522838888888888,1.3508817333333334,1.3497045,1.3523425176687704,1.3515775541456878,1.3519548446751117,1.3509300339138248,1.3505021663734045,-2.9491782852164583e-05,-0.00017645028747104212,-1,-1,1
2024-09-06 22:00:00,1.3513546666666667,1.3516015000000001,1.3523522222222222,1.3509358,1.3497468499999998,1.3525973776396112,1.3516122512550512,1.3520352708189431,1.3510172476221642,1.3505765865237624,0.000641465194983315,-0.0001759427412476083,-1,1,0
2024-09-06 23:00:00,1.3515326666666667,1.3516165,1.352416111111111,1.3509998,1.3497955000000001,1.3528681644836271,1.3516481932001312,1.352124709190505,1.3511358556061204,1.3506720958154437,-0.00033157964543084617,-0.00017530460366908048,-1,-1,1
2024-09-09 00:00:00,1.3517043333333334,1.3516356666666667,1.3524656666666666,1.3510688666666666,1.3498472000000001,1.3530809189528747,1.3516848498878242,1.3521877914614067,1.3512540727693814,1.3507653735464094,-2.9483522396289708e-05,-0.00017467102868701226,-1,-1,1
2024-09-09 01:00:00,1.3518753333333333,1.3516638333333335,1.3525099999999999,1.351133,1.3499035000000001,1.3532781668445386,1.3517301458335673,1.3522440944136216,1.3513609474186548,1.3508654677428709,-0.0002432462315262729,-0.00017409740416811934,-1,-1,1
2024-09-09 02:00:00,1.3520506666666667,1.3516825,1.3525505555555555,1.3511970666666668,1.3499563,1.3534543613650292,1.3517633094159252,1.3522916161076155,1.3514590445576968,1.3509525418268944,0.00014745782706149235,-0.00017357603101619826,-1,1,0
2024-09-09 03:00:00,1.3522426666666665,1.3517038333333333,1.3526064444444443,1.3512564,1.3500072,1.3536592102902847,1.3517999911703027,1.3523583132757266,1.3515522211270816,1.351038621731637,-0.0008182702798336106,-0.00017304315138806322,-1,-1,1
2024-09-09 04:00:00,1.35239,1.3517558333333333,1.3526538888888888,1.3513025333333333,1.3500576000000002,1.3537337865194348,1.3518560857992485,1.3523990815919882,1.3516074748512465,1.3511055088828454,0.00014755682782330304,-0.00017256737276415092,-1,1,0
2024-09-09 05:00:00,1.3525729999999998,1.3518303333333332,1.3527033333333334,1.3513512666666665,1.3501122,1.3538484919877511,1.3519443954202737,1.3524434466105717,1.3516678111349318,1.3511803588055062,2.2130258702679484e-05,-0.00017213144336981228,-1,1,0
2024-09-09 06:00:00,1.3527513333333334,1.3518925000000002,1.3527295555555556,1.3513984,1.3501683,1.3539551400016607,1.3520173721143578,1.3524716030512476,1.3517260114091836,1.3512566930275576,0.0003835826620637306,-0.00017182218819274375,-1,1,0
2024-09-09 07:00:00,1.352952,1.3519763333333332,1.352747,1.3514482666666667,1.35022765,1.3541069348216388,1.3521341879131084,1.3524978495280027,1.351794187943049,1.351345269714271,0.0004571731949032376,-0.0001716106427428979,-1,1,0
2024-09-09 08:00:00,1.353182,1.3520501666666667,1.3527694444444445,1.3515009999999998,1.35029065,1.3543270172574455,1.3522494238886649,1.3525323839969654,1.3518746850154093,1.3514492717236621,-0.00013266704992709322,-0.00017141261332545668,-1,-1,1
2024-09-09 09:00:00,1.353406,1.3521291666666666,1.3527934444444445,1.3515556666666666,1.3503499499999998,1.3545040349874327,1.3523679928680055,1.3525665400343851,1.3519540581675058,1.351542113845161,-0.00015479876160995332,-0.00017116461292402568,-1,-1,1
2024-09-09 10:00:00,1.3536166666666667,1.3522126666666667,1.3528184444444447,1.3516074666666666,1.3504082,1.3546375620892597,1.352486753750215,1.35259948025184,1.3520247067527633,1.3516277164039834,0.00042760562964927473,-0.00017089647801572496,-1,1,0
2024-09-09 11:00:00,1.353854,1.3523205,1.3528386666666665,1.3516633999999998,1.3504703,1.3548301507144773,1.352674439613785,1.352633031729684,1.3521091213484766,1.3517281687241267,-0.00043479222090403447,-5.6744509570117104e-05,-1,-1,1
2024-09-09 12:00:00,1.3540750000000001,1.3524153333333333,1.3528616666666666,1.3517147999999999,1.35052785,1.3549405226494236,1.3528025969470112,1.352664012382161,1.3521757424473468,1.3518087673307178,0.0001843141302584339,-5.595752472380107e-05,-1,1,0
2024-09-09 13:00:00,1.3543183333333333,1.3525183333333333,1.3528801111111113,1.3517662666666665,1.3505857000000001,1.3550818689458757,1.3529502060399319,1.3526932654722563,1.3522453024679628,1.351892695806989,-0.00039804515601160606,-5.50767719459355e-05,-1,-1,1
2024-09-09 14:00:00,1.3545236666666667,1.3526055,1.352887888888889,1.3518157333333334,1.3506415999999999,1.3551472859450722,1.3530470234782044,1.3527116172042977,1.3523028945399713,1.3519630009428527,0.0005530606375683256,-5.444569323352068e-05,-1,1,0
2024-09-09 15:00:00,1.3547983333333333,1.3527055,1.3529111111111112,1.3518720666666666,1.35069875,1.3553280244571748,1.3531821631675383,1.3527460202597632,1.3523796026055095,1.3520463299321501,0.00020636184074773745,-5.347491561791854e-05,-1,1,0
2024-09-09 16:00:00,1.3550496666666667,1.3528098333333332,1.3529338888888889,1.351937,1.35075255,1.355504373871295,1.3533288304719675,1.352782079699111,1.3524735040843914,1.3521284697890306,-0.0005747465220468095,-5.254336634282628e-05,-1,-1,1
2024-09-09 17:00:00,1.355253,1.3529006666666665,1.3529504444444445,1.3519948,1.3508039500000002,1.3555629650518775,1.3534195566615392,1.3528068227061865,1.352540812873293,1.3521933961854642,-0.00020643791379726384,-5.194028567976122e-05,-1,-1,1
2024-09-09 18:00:00,1.3554796666666666,1.3529848333333334,1.3529643333333334,1.3520517333333333,1.35085785,1.3556067010935469,1.3534914779674676,1.352827785190183,1.352601037861942,1.3522561210702269,-0.0008480450717519572,-5.13469840814552e-05,-1,-1,1
2024-09-09 19:00:00,1.355665,1.35305,1.3529686666666667,1.3521008,1.3509025,1.3555653747233924,1.3535190911445054,1.3528377980606021,1.3526347559178105,1.3522920503242555,0.0006937730181340029,-5.104994798732823e-05,-1,1,0
2024-09-09 20:00:00,1.355882,1.353132,1.3529849999999999,1.3521547999999999,1.3509519,1.3555852436098275,1.3535760714143437,1.3528582618555927,1.3526857437151403,1.352344452429256,8.112991850128815e-05,-5.054070621978101e-05,-1,1,0
2024-09-09 21:00:00,1.356077,1.3532128333333333,1.3529907777777777,1.3522057333333333,1.3510006,1.3556087049329522,1.3536335234601564,1.3528738866376446,1.3527351020272045,1.3523970637895082,0.00025811970854605626,-5.006611438269052e-05,-1,1,0
2024-09-09 22:00:00,1.3562393333333336,1.3533009999999999,1.3530108888888888,1.3522583333333331,1.35104625,1.3556450083117146,1.353704354721909,1.3529000588836309,1.3527905098537696,1.3524510167039638,-0.00044974968849309516,-4.959715883020771e-05,-1,-1,1
2024-09-09 23:00:00,1.3562926666666668,1.3533868333333336,1.3530316666666666,1.352311,1.3510894500000001,1.3556458669773186,1.3537552329257665,1.3529217703613037,1.3528356650194577,1.3524934996205096,-0.00014014900051639856,-4.942993185287943e-05,-1,-1,1
2024-09-10 00:00:00,1.3562706666666668,1.3534588333333335,1.3530508888888888,1.3523520666666666,1.3511312000000002,1.355644697364341,1.3537923574584103,1.3529410164217177,1.352869312791403,1.3525317689897172,0.00028771458712961717,-4.9403554002775886e-05,-1,1,0
2024-09-10 01:00:00,1.3562370000000001,1.3535393333333332,1.3530777777777778,1.3523899333333333,1.3511835000000003,1.35564772371029,1.3538425069828885,1.352967629491713,1.352905140772513,1.352584880120311,0.0003613835828599754,-4.931752184464898e-05,-1,1,0
2024-09-10 02:00:00,1.3562483333333333,1.353625,1.3531082222222222,1.3524348666666666,1.35123465,1.3556524580566556,1.3539069978665637,1.353000914403343,1.3529528718276227,1.352643730343742,0.0003907430753693486,-4.911192644519041e-05,-1,1,0
2024-09-10 03:00:00,1.3562686666666666,1.353715,1.353143777777778,1.3524903333333333,1.3512844000000002,1.355663071280226,1.3539871580166765,1.353043278025098,1.3530196927552163,1.3527083034009482,-0.00019898004303864347,-4.88414293321376e-05,-1,-1,1
2024-09-10 04:00:00,1.3562813333333332,1.353818,1.3531614444444444,1.3525503333333333,1.3513264,1.3556695543824069,1.3540735147853398,1.3530690665317864,1.3530865907544816,1.3527597822101198,0.00015479305642562835,-4.8670867930636175e-05,-1,1,0
2024-09-10 05:00:00,1.3562720000000001,1.3539023333333333,1.3531683333333333,1.3526012666666667,1.35137315,1.3556766691865134,1.354147140377588,1.3530889889634488,1.3531465783051677,1.352819021456374,-0.00026531845584654157,-4.8517694088450645e-05,-1,-1,1
2024-09-10 06:00:00,1.3562656666666668,1.353985,1.3531790000000001,1.3526538666666665,1.35141575,1.355681087577204,1.3542076027081094,1.353109190963144,1.3532017899682987,1.3528679663953926,-2.2115739034211934e-05,-4.841198636723385e-05,-1,-1,1
