timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-01-09 23:00:00,1.438567666666667,1.4370003333333334,1.4379290117556227,1.4377173266861043,-2.1466600823495802e-07,6.494998302466841e-05,0.0003752188776786,-1.798452115031702e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 00:00:00,1.4386356666666666,1.4371531666666668,1.4379641276750856,1.4378075401554269,-4.988567298592395e-07,6.489366781185362e-05,0.0003334027922483,-1.827797729474128e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 01:00:00,1.4386726666666667,1.4372968333333334,1.437990249998684,1.4379086966572725,-7.321970077086063e-07,6.484827629554403e-05,-0.0001874765654292,-1.848440440596248e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 02:00:00,1.4387053333333333,1.4374333333333331,1.4380106503534704,1.4379879522118597,-9.799046803522083e-07,6.479482727910417e-05,0.0001388975699869,-1.8721811526701493e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 03:00:00,1.4387476666666668,1.437567,1.4380380014038507,1.4380701599082728,-1.2164947260562375e-06,6.473933061212983e-05,0.0003333078723153,-1.896746640690617e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 04:00:00,1.4388256666666668,1.4376973333333334,1.4381005932803663,1.43816522710648,-1.4193190791235493e-06,6.470088564342398e-05,0.0003817880174095,-1.921643320210606e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 05:00:00,1.4389786666666666,1.4378085,1.4383058086372282,1.4382603067182018,-1.578228484275954e-06,6.466722415229256e-05,4.8572657757040005e-05,-1.971006782250128e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 06:00:00,1.4391056666666666,1.4379278333333334,1.4384677096069935,1.438365012421174,-1.712623811414487e-06,6.463671997822829e-05,0.0003191762477363,-2.0071204540666585e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 07:00:00,1.439238,1.438048166666667,1.4386540112191095,1.438483357441004,-1.8155284120084453e-06,6.462061044354986e-05,0.0002150284045585,-2.041402339284503e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 08:00:00,1.4393686666666667,1.4381646666666663,1.4388449855315382,1.438604404142518,-1.9101652018884594e-06,6.46106848521347e-05,-0.0009778221611949,-2.07503714805153e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 09:00:00,1.439463333333333,1.4382625,1.4389021051768462,1.4386568761574177,-2.0788290547538966e-06,6.457674847623958e-05,0.0003609682278542,-2.098766364748727e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 10:00:00,1.4395933333333333,1.4383478333333335,1.4390138820901657,1.438713537325368,-2.2005198085351984e-06,6.453279037960494e-05,-2.081757558514141e-05,-2.131103815056892e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 11:00:00,1.4397076666666666,1.4384358333333334,1.439104706140414,1.4387704740512004,-2.3600490744518618e-06,6.448815809186844e-05,-0.000215119425978,-2.163692330968768e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 12:00:00,1.4398086666666667,1.4385020000000002,1.4391651437033517,1.4388062933464958,-2.500888638538537e-06,6.442918742769964e-05,9.717161200772928e-05,-2.1938524834926145e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 13:00:00,1.439926,1.438574,1.4392444418808708,1.4388476285310523,-2.673482562895861e-06,6.437045081748189e-05,-0.0003886486824116,-2.230728775302808e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 14:00:00,1.4400133333333331,1.438660166666667,1.4392774516652729,1.438884728243409,-2.8528177943825137e-06,6.430825676745975e-05,-1.388570674765166e-05,-2.257841704512425e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 15:00:00,1.4400233333333334,1.4387496666666666,1.4392839727371645,1.4389223242435505,-3.083339120410795e-06,6.424957159767623e-05,-0.0007776103755441,-2.2845616650336973e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 16:00:00,1.4400476666666668,1.4388265,1.4392829902953226,1.4389280823564288,-3.38406031940175e-06,6.416060151864286e-05,0.0021748344554923,-2.3257692854693263e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 17:00:00,1.4401763333333333,1.4389484999999995,1.4394323644017768,1.4390445176076194,-3.549284073700474e-06,6.41040196193737e-05,0.0009429252870376,-2.367545337602001e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 18:00:00,1.440348,1.4390925,1.4397139852950689,1.4392338094712605,-3.5933263374038963e-06,6.404674279206561e-05,-0.0015100299235287,-2.417074933958744e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 19:00:00,1.4404096666666666,1.4392131666666663,1.4397439589444954,1.4393037463312883,-3.68381057469406e-06,6.396457554895356e-05,0.0006729101630245,-2.4309833016336026e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 20:00:00,1.4405183333333331,1.43934,1.4398280862431163,1.4394066314210197,-3.747782261700096e-06,6.389156630960423e-05,0.0001594487233702,-2.449839539733757e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 21:00:00,1.4406253333333334,1.4394509999999998,1.4399153141775654,1.439499918988785,-3.84620766106524e-06,6.382109903118412e-05,0.0001247660636307,-2.475416831422538e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-10 22:00:00,1.4407199999999998,1.4395548333333332,1.439994770908162,1.439589388110281,-3.5058320923301505e-06,6.375351884680342e-05,-0.0007277112441782,-2.4460738240214703e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-10 23:00:00,1.4407853333333334,1.4396449999999998,1.4400256192180858,1.4396384538811269,-3.137634806850898e-06,6.366441003937568e-05,0.0002011332820097,-2.4095909079976257e-05,-1,1,0,-1,-0.001753,4 days 06:00:00,No TP/SL,ML model failed
2025-01-13 00:00:00,1.4408710000000002,1.4397285000000002,1.440072781821344,1.43968892274931,-2.720838895366833e-06,6.357773243518353e-05,-0.0004160541425123,-2.3709657197721573e-05,-1,-1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-13 01:00:00,1.440936,1.439770166666667,1.440096274268146,1.4397090539346562,-2.3135929546814785e-06,6.34845818568267e-05,0.0004092901936842,0.0001651746273098,1,1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-13 02:00:00,1.441034666666667,1.4398236666666666,1.440147261116108,1.4397411745475253,-1.7994236066647048e-06,6.339746154345869e-05,0.0001109485406798,0.0001642505869063,1,1,1,-1,-0.001753,4 days 06:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2025-01-13 03:00:00,1.441136,1.4398695,1.4402024676860885,1.4397711506122908,-1.334387868214012e-06,6.329620073855944e-05,0.0002426730085214,0.0001633677212707,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 04:00:00,1.4412619999999998,1.439907,1.4402852737655236,1.4398003860122892,-9.402503105867812e-07,6.319627818855113e-05,0.0011229568424115,0.0001626656559476,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 05:00:00,1.4414313333333333,1.4399995,1.4404699531560938,1.4399076040474694,-4.582108401183741e-07,6.311479140583487e-05,-3.462028471734602e-05,0.0001618946011139,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 06:00:00,1.4415809999999998,1.440108333333333,1.440621486428325,1.4400378254185744,2.2214677573075457e-08,6.30425886559578e-05,-0.0005123979531779,0.0001610521579749,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 07:00:00,1.44169,1.440181333333333,1.4406968351137857,1.4401043352760492,4.798660997762034e-07,6.296164424827914e-05,-0.0001177733901415,0.0001602043884577,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 08:00:00,1.4418023333333332,1.4402538333333332,1.4407686573423912,1.440165723612419,9.450278680260582e-07,6.287498030795853e-05,-7.621528740098249e-05,0.0001593376103619,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 09:00:00,1.4419043333333332,1.440326,1.4408284256158106,1.4402234778471277,1.3699951388560644e-06,6.278607067141507e-05,-0.0006721314883209,0.000158500906609,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 10:00:00,1.441958,1.4403918333333334,1.4408457509251236,1.440257615695148,1.7042183967496777e-06,6.268868879632611e-05,0.0009568714464012,0.0001576911975446,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 11:00:00,1.4420393333333332,1.440509,1.4408950046051403,1.4403709223893992,1.9837640208269963e-06,6.258836485023274e-05,0.0001801077875838,0.0001568724793715,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 12:00:00,1.442127,1.4406163333333333,1.4409518811522015,1.4404789470057346,2.2612983124983235e-06,6.248643242624067e-05,-0.0005263741134752,0.0001560828565234,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 13:00:00,1.442174,1.440706,1.4409748448465756,1.4405429065548014,2.49330498950174e-06,6.237062137465503e-05,-0.0010325137899492,0.0001552933931224,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 14:00:00,1.4421609999999998,1.4407648333333332,1.4409782902275303,1.4405587958502042,2.614656234508345e-06,6.224050570441483e-05,-0.0005410692360519,0.00015458953904,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 15:00:00,1.4421689999999998,1.4408161666666668,1.4409774406953713,1.440562122555644,2.660145268606698e-06,6.210365599983721e-05,-0.0003331459387427,0.0001540337362698,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 16:00:00,1.4421436666666667,1.4408685,1.4409727362268392,1.4405589911487535,2.695139108593613e-06,6.195824323219124e-05,0.0011941707803073,0.0001534105511708,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 17:00:00,1.4421766666666669,1.4409421666666666,1.440981383742242,1.440586060436137,2.707658495300008e-06,6.183190779044656e-05,-0.0005963732186817,0.000152940443109,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 18:00:00,1.4421913333333334,1.4409999999999998,1.4409825700830974,1.4405945481631182,2.741467912554189e-06,6.169408055698586e-05,-0.0002359161526238,0.000152400000203,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 19:00:00,1.44219,1.4410580000000002,1.4409820013515624,1.440598148554023,2.7542907995695227e-06,6.154848067477989e-05,-0.0001041052156711,0.0001518413788616,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 20:00:00,1.4422023333333334,1.4411078333333334,1.4409804672403392,1.4405994106439717,2.812066451121941e-06,6.139985786365331e-05,0.000340112445339,0.0001512390298566,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-13 21:00:00,1.4422316666666666,1.4411275,1.440982019612717,1.4406035677235285,2.838360378292136e-06,6.125700490034312e-05,-0.0009575420312379,0.0001507517902435,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 22:00:00,1.4422523333333332,1.4411500000000002,1.4409746036461448,1.440597589681875,2.8940488223872787e-06,6.109794868430646e-05,-0.0016946680464783,0.0001501573540886,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-13 23:00:00,1.4420873333333333,1.4411318333333334,1.440847286160086,1.4405762165549798,2.856326051894052e-06,6.091546874767632e-05,-0.0013427301251591,0.0001492500096793,1,-1,0,-1,-0.004356,0 days 21:00:00,SL Hit,ML model failed
2025-01-14 00:00:00,1.4418126666666666,1.4410803333333333,1.4404668915221366,1.440513919816535,2.7234752325956355e-06,6.070408057627285e-05,0.0006896839993313,0.0001480867328172,1,1,1,-1,-0.004356,0 days 21:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-01-14 01:00:00,1.4416436666666668,1.4410266666666665,1.4403145495624858,1.4404625057824385,2.6576941180180863e-06,6.050511414308114e-05,0.0010651406612225,0.0001472086490855,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 02:00:00,1.4414933333333333,1.441005833333333,1.4402405774342877,1.4404454546863958,2.699092328404878e-06,6.031817834010431e-05,-0.0002503546691144,0.0001462299938797,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 03:00:00,1.4413233333333333,1.4409743333333334,1.440143932735861,1.4404215155529647,2.796892722933904e-06,6.012333710775896e-05,0.000354757929883,0.0001451066880406,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 04:00:00,1.4411643333333335,1.4409421666666666,1.440076921271404,1.4404018122305369,2.923974464836236e-06,5.99263620621535e-05,-0.0002711892692491,0.0001439684711739,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 05:00:00,1.4410273333333334,1.4409063333333334,1.4400103130109625,1.4403774388154489,3.060500724004262e-06,5.971623611026807e-05,6.95545725171165e-06,0.0001428212791649,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 06:00:00,1.440881,1.4408759999999998,1.4399392931189408,1.440355613058666,3.225649889286301e-06,5.9495719995588126e-05,0.0004034137146753,0.0001415690373832,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 07:00:00,1.440774,1.440855,1.439904347004438,1.440341700395671,3.381353251177554e-06,5.928319772349131e-05,-0.0003893458294804,0.0001404369284614,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 08:00:00,1.4406286666666666,1.4408316666666667,1.439837652044746,1.4403232394552814,3.476942980527326e-06,5.907092895625014e-05,-0.0001251956181532,0.0001393106329662,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 09:00:00,1.440472,1.440804,1.439760429092649,1.4403019012017106,3.470951421940124e-06,5.884294722789496e-05,-0.0005078013592381,0.0001382605800371,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 10:00:00,1.4402793333333337,1.4407706666666666,1.4396319125930428,1.44027219844683,3.383935575629203e-06,5.862334916412057e-05,0.000515019069625,0.0001372726432212,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 11:00:00,1.4400573333333333,1.4407443333333334,1.4395154166681736,1.4402520507010668,3.3435738958592666e-06,5.842456261167194e-05,0.0003408505961406,0.0001362228869388,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 12:00:00,1.4398533333333332,1.4407171666666665,1.4394446944187422,1.4402354469745144,3.32334483032756e-06,5.82164746652557e-05,-2.0861293261065228e-05,0.0001351730905493,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 13:00:00,1.4396729999999998,1.4406815,1.4393843113281743,1.440215778037409,3.2758869024353563e-06,5.8013883450118936e-05,0.0008136074100859,0.0001342427338285,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 14:00:00,1.4395373333333334,1.4406698333333334,1.4393794239772415,1.4402102450030765,3.3209965611708243e-06,5.7819204898142313e-05,0.0002709819970676,0.0001332859121898,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 15:00:00,1.4394183333333332,1.4406613333333331,1.439384638281861,1.4402071235782348,3.3422595853326955e-06,5.764041147197962e-05,-0.0004654070575159,0.0001324497425107,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 16:00:00,1.439309333333333,1.4406336666666666,1.439374776092729,1.4401974096407175,3.39068459891556e-06,5.747037384972694e-05,-0.0024671109782964,0.0001316328662424,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 17:00:00,1.4390360000000002,1.4405376666666667,1.439115590471352,1.4401053357237383,3.181529178451749e-06,5.725049318508979e-05,0.0011564881773469,0.0001307193981944,1,1,1,1,0.007541,3 days 21:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-14 18:00:00,1.4388093333333336,1.4404681666666663,1.4390203826038868,1.4400639816391347,3.0286100458466234e-06,5.703018492189759e-05,-0.0002296387017759,0.000129831488497,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
2025-01-14 19:00:00,1.438597,1.4403855,1.438921434444579,1.4400106519075813,2.789370802743458e-06,5.6817405447665616e-05,-0.0008352416284426,0.0001291466516016,1,-1,0,1,0.007541,3 days 21:00:00,TP Hit,Unlikely Event(Luck)
