timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-04-24 22:00:00,1.3868623333333332,1.3847296666666666,1.383600222222222,1.3845006,1.38601095,1.3852716403746057,1.385084079933431,1.3846772729242305,1.3853721601338542,1.3839743246777096,2.399517327590161e-05,-0.0001244189332736,-9.180739867681492e-05,-0.0006928506473823,-0.0002874753407393,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 23:00:00,1.3868626666666668,1.3847788333333333,1.383645111111111,1.384473133333333,1.38599365,1.3852689072162434,1.3850796331607191,1.3846767323515536,1.3853667237669285,1.383978088908096,2.4082297381723448e-05,-0.0001243765178229,-9.18203494476796e-05,-7.222198148304493e-06,-0.0002876992569825,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 00:00:00,1.386705,1.3847953333333334,1.383702,1.3844488666666666,1.3859724,1.3852399983051449,1.3850769106392815,1.3846759756740887,1.3853615483716275,1.3839820447144018,2.3975658031776803e-05,-0.0001243639379933,-9.181823138804324e-05,0.0006500025277877,-0.0002880627486893,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 01:00:00,1.3865783333333332,1.3848223333333332,1.383767222222222,1.3844349333333337,1.38596755,1.385248364300201,1.3850799161118077,1.3846864649964978,1.3853623819651135,1.3839890846039202,2.421223696086117e-05,-0.0001243416975953,-9.180068875518732e-05,-3.608779438613041e-05,-0.0002885005815745,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 02:00:00,1.386459,1.3848436666666666,1.3838383333333333,1.384406466666667,1.3859482500000002,1.3852545316369946,1.3850823141130133,1.3846970213958285,1.3853631068976435,1.3839980593055787,2.489714563511801e-05,-0.0001242960670993,-9.177988094111048e-05,0.0005990790062504,-0.0002892664030606,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 03:00:00,1.386383,1.384873,1.3839127777777778,1.3843976,1.3859282,1.3852722927286667,1.385091005614773,1.3847195984894998,1.3853678236974554,1.384012237724384,2.6099902771004204e-05,-0.0001242958587643,-9.17624355628094e-05,0.0004328098738359,-0.0002902549329366,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 04:00:00,1.3863283333333334,1.3849293333333332,1.3839918888888891,1.3844027333333333,1.38592275,1.3852922437836208,1.3851104084200243,1.3847519776119257,1.3853749650831229,1.38402570062395,2.787401902906473e-05,-0.0001242762637057,-9.17362433826434e-05,-0.0002018905608951,-0.0002916271343436,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 05:00:00,1.3862899999999998,1.3849978333333337,1.3840745555555556,1.3844130666666667,1.3859246,1.3853048789956997,1.385129567844783,1.38478100516651,1.3853814709772003,1.384036905094592,2.969758316546761e-05,-0.0001241337561761,-9.17053519586118e-05,0.0002884733270349,-0.0002930885041271,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 06:00:00,1.386256333333333,1.3851141666666669,1.3841574444444444,1.3844192666666666,1.38592415,1.3853198357240932,1.385172101834838,1.3848159098702717,1.385389310083332,1.384049404776324,3.175560802831583e-05,-0.0001240028112357,-9.16636143202424e-05,0.0003172291475908,-0.000294696414288,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 07:00:00,1.3862483333333335,1.3852281666666666,1.38423,1.3844328,1.38592755,1.3853306965577912,1.385222616391761,1.384852745375121,1.3854009490282309,1.384064653600601,3.412611986942613e-05,-0.0001237560706486,-9.161381403769136e-05,0.0003675808137231,-0.0002964824791394,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 08:00:00,1.386267666666667,1.3853321666666667,1.3843115555555554,1.3844468666666667,1.38592995,1.385347949809432,1.3852781796776794,1.384901100354662,1.385415561480475,1.384081748471668,3.671122994649043e-05,-0.0001235398704208,-9.156674315215224e-05,-0.0009366264157468,-0.000298304092352,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 09:00:00,1.3862646666666667,1.3854203333333337,1.3843945555555557,1.3844468,1.38591615,1.3853538389668263,1.385301290709131,1.3849289905940092,1.385420749622281,1.3840960589199989,3.839412459197878e-05,-0.0001232395375993,-9.153108143211832e-05,0.0007211573132561,-0.0002996722130619,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 10:00:00,1.3862903333333334,1.3855088333333334,1.3844906666666663,1.3844464,1.38590445,1.385370474529831,1.3853408737248516,1.384978642477339,1.3854301607860022,1.384115030628409,4.088891589690799e-05,-0.0001227519605346,-9.148205291676405e-05,0.0006918121153596,-0.0003015124676466,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 11:00:00,1.3863683333333334,1.3856403333333336,1.3845788888888888,1.3844568666666668,1.3859009,1.385421752476356,1.3854274141726637,1.3850398872472287,1.3854470136812944,1.384135298055032,4.367466490727504e-05,-0.0001222836968906,-9.142362912865473e-05,0.0002808543734067,-0.0003032307513299,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 12:00:00,1.386434333333333,1.385748,1.3846603333333332,1.3844598666666668,1.38590245,1.3854709043375597,1.385504976917585,1.3851021054209645,1.3854629510670349,1.3841562977206257,4.64445447600558e-05,-0.0001216876056142,-9.136382946982452e-05,-0.000338370494093,-0.0003049873370239,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 13:00:00,1.386497,1.3858193333333333,1.3847136666666668,1.3844569999999998,1.38590615,1.3855109073461698,1.3855492203661175,1.3851401045544585,1.3854766711259356,1.384176089503384,4.886304604482568e-05,-0.0001210600210392,-9.131714004720373e-05,-0.0009506388004665,-0.0003066144834786,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 14:00:00,1.3865,1.3858606666666666,1.3847486666666666,1.3844458000000002,1.3859065,1.385518535465727,1.3855647813374523,1.3851572546005753,1.3854860236496724,1.3841888585033943,5.102534898254112e-05,-0.0001203924541598,-9.127647445949452e-05,-5.046063349722907e-05,-0.0003083501067993,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 15:00:00,1.3865543333333334,1.3859341666666667,1.384787111111111,1.3844351333333331,1.3859152499999998,1.3855378862068428,1.3855890992974096,1.3851746821094464,1.3854948508334912,1.384203737063838,5.298329745121204e-05,-0.0001196082300017,-9.123740529334644e-05,-0.0013769239087337,-0.0003098621704525,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 16:00:00,1.3865953333333332,1.3859775,1.3848081111111112,1.3844233333333331,1.3859068,1.3855350591252873,1.3855857368674929,1.3851751003423591,1.385493466378399,1.3842089097830097,5.445746232374228e-05,-0.0001188334426448,-9.121726347207942e-05,0.0006497069099937,-0.0003111609599613,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 17:00:00,1.386637,1.3860249999999998,1.3848326666666666,1.3844136,1.3859015,1.385540860016225,1.3855914108208516,1.385181678063662,1.385496825029425,1.384217931327156,5.6224112785596376e-05,-0.000118015938909,-9.119718209333824e-05,-0.0002741425830002,-0.0003126232953135,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 18:00:00,1.3866843333333334,1.3860558333333333,1.384856,1.384391733333333,1.3859014000000005,1.3855431738911492,1.3855927293636376,1.3851855327456368,1.385498579747725,1.3842243644196908,5.720879922213287e-05,-0.0001173288335558,-9.120430402064722e-05,0.0001226763653159,-0.0003134824106948,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 19:00:00,1.386723666666667,1.3861006666666669,1.3848804444444445,1.3843698,1.3859035,1.3855467864289228,1.3855960802060354,1.3851905914789993,1.3855014600286817,1.3842318044663158,5.834957288697185e-05,-0.0001165541838028,-9.120509138070306e-05,0.0007792601357932,-0.0003145044247622,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 20:00:00,1.3867463333333334,1.3861588333333337,1.3849222222222222,1.3843500666666666,1.3859081,1.3855569773715624,1.3856129879782206,1.385206973719174,1.3855111001725944,1.384244596706266,5.9833738454025096e-05,-0.0001156960521814,-9.120467117669903e-05,-0.0009012191692923,-0.0003157722553918,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 21:00:00,1.3867403333333332,1.386233,1.384945111111111,1.3843408666666666,1.38590545,1.385557953444554,1.3856152078519794,1.3852106003830325,1.3855123835468053,1.3842512837764334,6.071039655531056e-05,-0.0001147925138311,-9.122251071728952e-05,0.0001731901627988,-0.000316756020029,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-25 22:00:00,1.3867436666666668,1.3863056666666669,1.384974222222222,1.3843452,1.38589975,1.3855599479402785,1.3856209176234524,1.3852163682011414,1.3855146381120145,1.3842595238250217,6.162368914504332e-05,-0.0001138992829162,-9.123290264832948e-05,-0.0006926406926407,-0.0003177149321061,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-25 23:00:00,1.386650666666667,1.3863726666666667,1.385008888888889,1.3843278,1.38587535,1.3855494784974238,1.3856129713611212,1.3852149508345706,1.3855117010893585,1.3842648209698285,6.178526286542746e-05,-0.0001130645671134,-9.125597464499742e-05,0.0002815803153699,-0.0003183689748591,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 00:00:00,1.386536,1.3864573333333332,1.385064,1.3843268,1.3858638,1.38554630901398,1.385609822350503,1.385217323593548,1.3855113522637788,1.3842710416093398,6.193461351480429e-05,-0.0001120885050553,-9.128467824333358e-05,0.0009816446879309,-0.0003190718164717,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 01:00:00,1.3865023333333333,1.386545,1.3851354444444446,1.3843428,1.38584495,1.385557066145867,1.3856307868324718,1.3852385494045392,1.3855190726881603,1.3842866027656908,6.238731856375563e-05,-0.0001110450967985,-9.129150535269744e-05,0.0001442179421542,-0.0003197017197953,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 02:00:00,1.3864986666666668,1.3866236666666665,1.3852174444444445,1.3843665333333333,1.3858077999999998,1.3855636323280365,1.385652693541622,1.385265586483513,1.3855295048055662,1.3843099408865869,6.277661643165943e-05,-0.0001100100978145,-9.129881889560426e-05,0.0002235055768247,-0.000320200865322,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 03:00:00,1.3865413333333334,1.3866893333333332,1.385283,1.3843890666666665,1.3857601,1.3855820177819924,1.3856754537561675,1.3852916727527818,1.3855417753903536,1.3843407286029337,6.298496423360899e-05,-0.0001090064879615,-9.128913989674391e-05,0.0005982844373964,-0.0003203975377881,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 04:00:00,1.3866263333333333,1.3867443333333334,1.3853618888888888,1.3844173333333334,1.3857176000000002,1.3856316217427316,1.3857049247158824,1.38533445905973,1.3855617480847384,1.384376612320342,6.346840058334274e-05,-0.000107951685584,-9.127254569678527e-05,-0.0001080590434612,7.545052993211039e-05,1,-1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 05:00:00,1.3867383333333332,1.3868005,1.385432,1.3844483333333333,1.38567465,1.3856974509364688,1.385732756249984,1.3853704535615194,1.3855814218288844,1.3844109662817374,6.337874157921778e-05,-0.0001068210261396,-9.1251129599644e-05,-0.0004178734563898,7.446354745624959e-05,1,-1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-28 06:00:00,1.3868313333333333,1.3867681666666667,1.385474,1.3844783333333333,1.3856288999999995,1.3857345227193782,1.3857474279923077,1.385389291053933,1.3855959352928693,1.384440662384134,6.254003750257507e-05,-0.000105748584737,-9.12344789759764e-05,-0.0006775263082023,7.28180313711744e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 07:00:00,1.3868630000000002,1.3867206666666665,1.3855025555555556,1.3845023333333333,1.38558605,1.3857407619732005,1.3857555235889858,1.3853972013619271,1.3856020624450516,1.3844598856028212,6.132099451347895e-05,-0.0001048128046255,-9.122731461029688e-05,-0.0001442522683668,7.095040991255308e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 08:00:00,1.3868896666666666,1.3866743333333331,1.3855256666666669,1.3845172666666667,1.38553745,1.3857447927136166,1.38576115191714,1.385402986906907,1.3856059509031555,1.384478681787446,5.972824501698286e-05,-0.0001038777125338,-9.12222130057953e-05,0.0013850215688253,6.88060624103184e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 09:00:00,1.3869526666666667,1.386667833333333,1.3855662222222225,1.3845420666666666,1.3855032,1.3857783707465103,1.385773033069859,1.3854277075782246,1.3856244475904482,1.3845092634108516,5.9101569553402896e-05,-0.0001026703601107,-9.118980071334792e-05,-0.000151277211889,6.720089321158784e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 10:00:00,1.3869886666666666,1.3866585,1.3856157777777778,1.3845601333333333,1.38546455,1.385798278628271,1.385784574612298,1.3854538348218242,1.3856392160231288,1.3845400866305853,5.840409056179917e-05,-0.0001016001255153,-9.117143824865102e-05,0.0002953954336188,6.566067128357586e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 11:00:00,1.387047666666667,1.3866688333333337,1.3856811111111111,1.3845781333333331,1.38543145,1.385832227244315,1.385798561147895,1.3854915402555823,1.3856564497586297,1.3845712830428845,5.756698381828613e-05,-0.0001003814291262,-9.114886297363148e-05,-0.0011884354427461,6.39280862678585e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 12:00:00,1.3870383333333334,1.3866473333333331,1.3857555555555554,1.3845839333333334,1.38539115,1.3858368825340068,1.3858048894675623,1.3855096691922797,1.3856615929502727,1.3845909386067932,5.6143759983288345e-05,-9.91682381808442e-05,-9.114416485498312e-05,0.0006417976102053,6.16929175707354e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 13:00:00,1.387044,1.3866461666666663,1.3858334444444445,1.3845934666666666,1.3853564500000002,1.38584536617543,1.385812670950077,1.385541776495007,1.3856718024469952,1.3846160307187476,5.561407042153896e-05,-9.79302656656133e-05,-9.113372952107224e-05,-0.000785517648924,6.012806424774209e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 14:00:00,1.3869963333333333,1.386632,1.385886888888889,1.3845955333333333,1.3853196500000002,1.3858523654723365,1.3858168103028865,1.385552649786279,1.3856755596671178,1.3846324228384896,5.446138620734977e-05,-9.673051618197113e-05,-9.114013980223008e-05,0.0001947307306728,5.805197648585513e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 15:00:00,1.3870010000000002,1.386632833333333,1.3859472222222222,1.384605,1.38528595,1.3858567812746825,1.3858209892394435,1.385567783955004,1.3856814074429191,1.3846500568871931,5.277838738798919e-05,-9.556022551611888e-05,-9.114696241054016e-05,-0.0014926449379867,5.567279202423268e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 16:00:00,1.3869033333333334,1.3865968333333334,1.3859736666666669,1.3845942,1.3852475999999998,1.385834894740838,1.3858116302357697,1.3855618418204836,1.3856763232667817,1.3846507567979678,5.011153552331248e-05,-9.454960429221402e-05,-9.118624971626284e-05,-0.001090465289262,5.2554296953626455e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 17:00:00,1.3867233333333333,1.3865458333333334,1.3860013333333332,1.3845748666666666,1.38519655,1.3857310027901355,1.3857838302630194,1.3855448583075065,1.385660714994271,1.384635556257528,4.748267240781276e-05,-9.362485693046754e-05,-9.126980311819456e-05,0.0018507540376802,4.944542302578119e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 18:00:00,1.3866156666666667,1.3865249999999998,1.3860372222222224,1.3845751333333334,1.38516985,1.3857319426205414,1.3857838058226704,1.385546806580287,1.3856612146693903,1.384643757036358,4.631418848528095e-05,-9.256626594340197e-05,-9.13231429844508e-05,-0.0008298575531469,4.73725533570914e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 19:00:00,1.3864853333333331,1.3864911666666666,1.3860413333333337,1.3845698666666666,1.3851369,1.3857065457941669,1.385774650825439,1.3855426199575234,1.3856563688077828,1.3846436475729114,4.55075699701234e-05,-9.154156410672436e-05,-9.140557659253303e-05,0.0003611072994229,4.55097168870256e-05,1,1,1,-1,-0.00443,0 days 16:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-04-28 20:00:00,1.386415666666667,1.3864578333333335,1.3860456666666665,1.384563,1.3851073500000002,1.385699230438809,1.3857695790404927,1.3855407265312718,1.3856538052782643,1.3846472958706202,4.504003750259102e-05,-9.066410363248542e-05,-9.148772888578766e-05,-0.0006641975843423,4.409564120435522e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
2025-04-28 21:00:00,1.3863176666666666,1.386436,1.386062,1.3845526666666663,1.3850723500000002,1.3856740300516663,1.3857594528879225,1.3855328667761309,1.3856462344756355,1.3846437092469135,4.4025314257937794e-05,-8.977447871253832e-05,-9.158836565398543e-05,-0.0018277573489571,4.226255392376936e-05,1,-1,0,-1,-0.00443,0 days 16:00:00,SL Hit,ML model failed
