timestamp,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-05-27 10:00:00,-2.3590850752450383e-05,3.1962119589734212e-06,-0.0002106823201207808,6.614459461077221e-05,1,-1,0
2025-05-27 11:00:00,-2.4487042081088886e-05,3.0625989826205567e-06,-0.00016712808551144764,6.670264395422324e-05,1,-1,0
2025-05-27 12:00:00,-2.5352003744884937e-05,2.9333496013515574e-06,0.00025436785953059093,6.724091845345329e-05,1,1,1
2025-05-27 13:00:00,-2.6241312304358076e-05,2.810789244045669e-06,0.0001453160988440505,6.780594332164259e-05,1,1,1
2025-05-27 14:00:00,-2.7191929207294396e-05,2.700712996475536e-06,-0.0002179424777155603,6.843343217786022e-05,1,-1,0
2025-05-27 15:00:00,-2.8166571501335382e-05,2.6197317767306127e-06,-5.813066319815263e-05,6.91125829579625e-05,1,-1,0
2025-05-27 16:00:00,-2.9226561676151808e-05,2.513000121503096e-06,-0.00039967154265951876,6.983024875818441e-05,1,-1,0
2025-05-27 17:00:00,-3.027472305601085e-05,2.432969102931464e-06,0.0014321231771325937,7.056855729082985e-05,1,1,1
2025-05-27 18:00:00,-3.130671661562124e-05,2.420927059396574e-06,2.903705854606642e-05,7.137045363373907e-05,1,1,1
2025-05-27 19:00:00,-3.2353148301066516e-05,2.4379379268111667e-06,0.00026858499263204827,7.221638929488986e-05,1,1,1
2025-05-27 20:00:00,-3.335849299249514e-05,2.457410218761534e-06,0.0009651949258324688,7.303262497430423e-05,1,1,1
2025-05-27 21:00:00,-3.4322959024909285e-05,2.4921595141662268e-06,0.0005510081273698564,7.38337192672607e-05,1,1,1
2025-05-27 22:00:00,-3.526496089219728e-05,2.53601665896916e-06,0.00041302851345959013,7.462729327579013e-05,1,1,1
2025-05-27 23:00:00,-3.615732117275182e-05,2.5693752945575953e-06,-5.0701858585244786e-05,7.53698518440633e-05,1,-1,0
2025-05-28 00:00:00,-3.7099238162850124e-05,2.613398816987462e-06,0.0006084531527290604,7.616354565671038e-05,1,1,1
2025-05-28 01:00:00,-3.797836660262988e-05,2.656616492944012e-06,-0.0003619542634594186,7.690672249806985e-05,1,-1,0
2025-05-28 02:00:00,-3.887800445992559e-05,2.7022591028435894e-06,-0.00033311849604233945,7.766882828835685e-05,1,-1,0
2025-05-28 03:00:00,-3.9797084339649304e-05,2.7349480483666366e-06,0.0013836268409119779,7.843174696483377e-05,1,1,1
2025-05-28 04:00:00,-4.0577771947853656e-05,2.787747307873278e-06,2.8936441107019206e-05,7.91079032425333e-05,1,1,1
2025-05-28 05:00:00,-4.13033601082321e-05,2.8387434196254454e-06,-3.616950476703629e-05,7.97384979005708e-05,1,-1,0
2025-05-28 06:00:00,-4.204735118843766e-05,2.8817878056422646e-06,0.0006872454479032175,8.037470239735366e-05,1,1,1
2025-05-28 07:00:00,-4.272883021217583e-05,2.932127408927753e-06,-0.00039760569082181174,8.096970720540779e-05,1,-1,0
2025-05-28 08:00:00,-4.345618278947372e-05,2.963227166709275e-06,0.0003832997042083619,8.157934915956197e-05,1,1,1
2025-05-28 09:00:00,-4.417487146250581e-05,3.0127014455319422e-06,-0.000918120960629154,8.220278297637168e-05,1,-1,0
2025-05-28 10:00:00,-4.497100286268017e-05,3.021050709320122e-06,-0.0002677298677993267,8.284121746366622e-05,1,-1,0
2025-05-28 11:00:00,-4.574522951564895e-05,3.0265760543378803e-06,0.0004487485705184646,8.345917236845566e-05,1,1,1
2025-05-28 12:00:00,-4.6451064437255844e-05,3.0374897842257766e-06,-0.0003617316819075622,8.402914012293336e-05,1,-1,0
2025-05-28 13:00:00,-4.72367160754891e-05,3.044877755023444e-06,0.0007454369128780947,8.465821442104079e-05,1,1,1
2025-05-28 14:00:00,-4.7958378022471464e-05,3.074906105129093e-06,0.0007014904864872662,8.52621566036251e-05,1,1,1
2025-05-28 15:00:00,-4.859670599311632e-05,3.1108827370262967e-06,-0.000628730830936397,8.580693399503475e-05,1,-1,0
2025-05-28 16:00:00,-4.9382455368770804e-05,3.1047209774387274e-06,-0.00129440945280479,8.642086696696903e-05,1,-1,0
2025-05-28 17:00:00,-5.024890238352602e-05,3.07690327976036e-06,0.0006154603643526713,8.707423939448801e-05,1,1,1
2025-05-28 18:00:00,-5.110107588280177e-05,3.053476987136509e-06,0.0001230163611758428,8.772126597970836e-05,1,1,1
2025-05-28 19:00:00,-5.189458509197355e-05,3.0246851363411094e-06,0.00035453295709442223,8.83159130467153e-05,1,1,1
2025-05-28 20:00:00,-5.2588413748070695e-05,3.026420607786084e-06,0.00020251846172758547,8.886608546770759e-05,1,1,1
2025-05-28 21:00:00,-5.3256482174511005e-05,3.0071666161816714e-06,0.0005134249784868317,8.937232906443786e-05,1,1,1
2025-05-28 22:00:00,-5.377633572278209e-05,2.978886276124759e-06,-0.00020237355266772283,8.975132379343795e-05,1,-1,0
2025-05-28 23:00:00,-5.4273071808712975e-05,2.93516576998528e-06,-0.00015181088700932932,9.009471062350474e-05,1,-1,0
2025-05-29 00:00:00,-5.478264749986944e-05,2.9008966387950322e-06,0.00010845281218152536,9.045885799810713e-05,1,1,1
2025-05-29 01:00:00,-5.528515652128424e-05,2.8608078269040967e-06,0.001438651282496206,9.081088525106078e-05,1,1,1
2025-05-29 02:00:00,-5.5700330763882225e-05,2.8487733386716296e-06,6.497116002401881e-05,9.112541519359183e-05,1,1,1
2025-05-29 03:00:00,-5.6162388084270864e-05,2.847302946172354e-06,-0.0005125169635897819,9.148885462677427e-05,1,-1,0
2025-05-29 04:00:00,-5.6698352867984166e-05,2.8498394415553436e-06,0.0001444450061749425,9.191519184259363e-05,1,1,1
2025-05-29 05:00:00,-5.718779465891838e-05,2.847022113592261e-06,-8.665448689704203e-05,9.229875607000621e-05,1,-1,0
2025-05-29 06:00:00,-5.767550418343084e-05,2.8603909986767903e-06,-0.000361091652283152,9.269913131263152e-05,1,-1,0
2025-05-29 07:00:00,-5.8173843933989634e-05,2.872857265008642e-06,0.0006140775471574766,9.310689215619817e-05,1,1,1
2025-05-29 08:00:00,-5.8578503692178096e-05,2.8944902156893753e-06,-0.0013501415121585092,9.345092817607167e-05,1,-1,0
2025-05-29 09:00:00,-5.891794689775216e-05,2.8928952409094804e-06,-0.0010049379324306162,9.37173451137273e-05,1,-1,0
2025-05-29 10:00:00,-5.936924796230595e-05,2.855247116585319e-06,0.0009914747644343969,9.403165209551518e-05,1,1,1
2025-05-29 11:00:00,-5.974547128709777e-05,2.8404398285138504e-06,-0.0008169757437733738,9.431229097405636e-05,1,-1,0
2025-05-29 12:00:00,-6.0093620835576384e-05,2.8294048920980885e-06,0.000325610338490101,9.457498454603982e-05,1,1,1
2025-05-29 13:00:00,-6.0458869281408773e-05,2.82588299101747e-06,0.00018806918052471921,9.485962703754109e-05,1,1,1
2025-05-29 14:00:00,-6.07435448318917e-05,2.834275818418679e-06,-0.0023359585747037004,9.509398767484068e-05,1,-1,0
2025-05-29 15:00:00,-6.117671304049348e-05,2.772768819610297e-06,0.0016962667633200201,9.536716972506721e-05,1,1,1
2025-05-29 16:00:00,-6.158070792730288e-05,2.717806811594463e-06,-0.0007815666068430316,9.562465179663968e-05,1,-1,0
2025-05-29 17:00:00,-6.190834805825757e-05,2.677132382567663e-06,7.242388249939502e-05,9.583785004077552e-05,1,1,1
2025-05-29 18:00:00,-6.215200348771391e-05,2.6138436159328257e-06,-0.0003620931883029366,9.595928885788713e-05,1,-1,0
2025-05-29 19:00:00,-6.238911308471839e-05,2.5311352838143197e-06,-4.346692167256361e-05,9.605374420462693e-05,1,-1,0
2025-05-29 20:00:00,-6.259815662158532e-05,2.436736471297809e-06,-0.0002608128667681564,9.611289306450703e-05,1,-1,0
2025-05-29 21:00:00,-6.281509888192305e-05,2.3439565855475186e-06,0.0006232155021232977,9.618010135628734e-05,1,1,1
2025-05-29 22:00:00,-6.30262026198773e-05,2.2608968509982783e-06,-0.0001810544611819953,9.625361369784227e-05,1,-1,0
2025-05-29 23:00:00,-6.324553687399724e-05,2.1685564593945395e-06,0.0,9.632320562797883e-05,1,0,0
2025-05-30 00:00:00,-6.346149275843939e-05,2.071321671767357e-06,0.0,9.638463096277441e-05,1,0,0
2025-05-30 01:00:00,-6.367499620625035e-05,1.97369883040921e-06,2.897395965373306e-05,9.644368267673576e-05,1,1,1
2025-05-30 02:00:00,-6.386609721784005e-05,1.8900571760142562e-06,0.0002607580816895716,9.650073643215987e-05,1,1,1
2025-05-30 03:00:00,-6.402457709294557e-05,1.8157863601631228e-06,0.0006082769108224362,9.654253983249327e-05,1,1,1
2025-05-30 04:00:00,-6.411297540877313e-05,1.760609266850597e-06,0.0003980344335969832,9.655041420332988e-05,1,1,1
2025-05-30 05:00:00,-6.420834265699301e-05,1.7167685186996278e-06,-0.00012297987470533123,9.657652758152436e-05,1,-1,0
2025-05-30 06:00:00,-6.432104414385624e-05,1.6731565196902707e-06,-0.0001519350007594955,9.661659439327884e-05,1,-1,0
2025-05-30 07:00:00,-6.446641306389299e-05,1.6310607273487278e-06,-0.000549943558424304,9.668417606486886e-05,1,-1,0
2025-05-30 08:00:00,-6.465368045534817e-05,1.580664539590923e-06,0.0005357660005791409,9.677554078595322e-05,1,1,1
2025-05-30 09:00:00,-6.475588289005738e-05,1.5292469378368607e-06,-0.00023155853365552925,9.679854489265602e-05,1,-1,0
2025-05-30 10:00:00,-6.491983863044966e-05,1.4854838325807675e-06,3.6189400848263276e-05,9.687894012900302e-05,1,1,1
2025-05-30 11:00:00,-6.509198244843806e-05,1.4397849597050172e-06,8.685141893516324e-05,9.696363092774615e-05,1,1,1
2025-05-30 12:00:00,-6.523156300075402e-05,1.3912118529070403e-06,-0.00036184948508832804,9.701936388813406e-05,1,-1,0
2025-05-30 13:00:00,-6.53977396945092e-05,1.3332778741133586e-06,-0.00040541812363792396,9.708559779566796e-05,1,-1,0
2025-05-30 14:00:00,-6.56061865189339e-05,1.2775809109510309e-06,-0.0010574116590499338,9.718774364401227e-05,1,-1,0
2025-05-30 15:00:00,-6.586266869342687e-05,1.200547744107123e-06,0.00016675487758011087,9.730388021336116e-05,1,1,1
2025-05-30 16:00:00,-6.606269595703506e-05,1.1350742060055269e-06,-0.0033925335266401513,9.738839272764813e-05,1,-1,0
2025-05-30 17:00:00,-6.64634166415959e-05,1.0133005657725001e-06,-8.728415356185071e-05,9.756824737685153e-05,1,-1,0
2025-05-30 18:00:00,-6.686788992714151e-05,8.732396924558228e-07,0.0006110424092529154,9.773052757468782e-05,1,1,1
2025-05-30 19:00:00,-6.719046057455291e-05,7.4576243395066e-07,-0.0012358782732599938,9.784222650083667e-05,1,-1,0
2025-05-30 20:00:00,-6.763335622444189e-05,5.962759058898833e-07,-0.0015649566179466445,9.802427928038381e-05,1,-1,0
2025-05-30 21:00:00,-6.814892733228138e-05,4.202057681287956e-07,0.0005176096639911698,9.823389827550918e-05,1,1,1
2025-05-30 22:00:00,-6.861885122572034e-05,2.512508061605314e-07,0.0009691052171378889,9.841544098708813e-05,1,1,1
2025-05-30 23:00:00,-6.898446875877189e-05,8.855276855053506e-08,-0.00017470682011766492,9.852159440057993e-05,1,-1,0
2025-06-02 00:00:00,-6.947577913411066e-05,-8.111978738789848e-08,-0.0007280722830161901,9.871922949621152e-05,1,-1,0
2025-06-02 01:00:00,-6.993905688573505e-05,-2.687579129946284e-07,-5.1002193094285e-05,9.887453657790335e-05,1,-1,0
2025-06-02 02:00:00,-7.040268186225658e-05,-4.6012209387425377e-07,-0.000553766339750239,9.902593305005468e-05,1,-1,0
2025-06-02 03:00:00,-7.085672214549766e-05,-6.675983814227435e-07,6.561392764981022e-05,9.915165973465865e-05,1,1,1
2025-06-02 04:00:00,-7.129958950302468e-05,-8.745210414035966e-07,-8.018953891020253e-05,5.7672630417762534e-05,1,-1,0
2025-06-02 05:00:00,-7.17498180284373e-05,-1.0952606004263436e-06,0.00041556093435590746,5.786703247913931e-05,1,1,1
2025-06-02 06:00:00,-7.222709665970597e-05,-1.3217579509332113e-06,-6.55876287156687e-05,5.807594203532071e-05,1,-1,0
2025-06-02 07:00:00,-7.268808915708119e-05,-1.5473229436600457e-06,-0.0002550797306358765,5.827516212052312e-05,1,-1,0
2025-06-02 08:00:00,-7.314979796656738e-05,-1.7834137733071867e-06,-0.0013194631753135067,5.847085770892403e-05,1,-1,0
2025-06-02 09:00:00,-7.368041034270259e-05,-2.034047455088352e-06,-0.0014306987065316745,5.8703554230500046e-05,1,-1,0
2025-06-02 10:00:00,-7.410806153342677e-05,-2.3049390205930347e-06,0.0010160818713451647,5.8865139634911963e-05,1,1,1
2025-06-02 11:00:00,-7.452306344959483e-05,-2.566340630811511e-06,7.3025215605593274e-06,5.902250226731249e-05,1,1,1
2025-06-02 12:00:00,-7.487421327839099e-05,-2.8229079660069664e-06,4.381480940574001e-05,5.914232014387426e-05,1,1,1
2025-06-02 13:00:00,-7.513985704622664e-05,-3.0625769597162215e-06,0.0007813298672467717,5.9215788806587724e-05,1,1,1
2025-06-02 14:00:00,-7.539320262247249e-05,-3.2929874800519964e-06,-0.0007588305254172534,5.928516392609454e-05,1,-1,0
2025-06-02 15:00:00,-7.559105394336186e-05,-3.551667891602449e-06,0.0005184411715311033,5.93096734870502e-05,1,1,1
2025-06-02 16:00:00,-7.579062595649999e-05,-3.803916481316964e-06,-0.00021164793460815012,5.933766739603472e-05,1,-1,0
2025-06-02 17:00:00,-7.595958044946942e-05,-4.039878066902244e-06,-3.6498748092861355e-05,5.9352921807868695e-05,1,-1,0
2025-06-02 18:00:00,-7.608423804712914e-05,-4.264481123635634e-06,0.0008322018308439816,5.934514602592202e-05,1,1,1
2025-06-02 19:00:00,-7.614703431353285e-05,-4.451652266549443e-06,0.0005032822757111699,5.9313335578399805e-05,1,1,1
2025-06-02 20:00:00,-7.615556704400214e-05,-4.626614023809006e-06,-0.0004447068944148924,5.925267087190674e-05,1,-1,0
2025-06-02 21:00:00,-7.624840855256349e-05,-4.8126324189178084e-06,-0.0007147650027716779,5.923981837178651e-05,1,-1,0
2025-06-02 22:00:00,-7.641126731945529e-05,-5.01351291830235e-06,0.0007809648930736657,5.9264533128041395e-05,1,1,1
2025-06-02 23:00:00,-7.658377893864157e-05,-5.194878044393661e-06,-0.0002406703763938589,5.930255245735491e-05,1,-1,0
2025-06-03 00:00:00,-7.674812048447924e-05,-5.382776426394819e-06,0.00040850865162966876,5.9333073024308615e-05,1,1,1
2025-06-03 01:00:00,-7.689459409410961e-05,-5.562978838058484e-06,-0.00032813183607982577,5.9355477421519016e-05,1,-1,0
2025-06-03 02:00:00,-7.705241424189729e-05,-5.753549228813028e-06,0.000685655932017859,5.938097058523099e-05,1,1,1
2025-06-03 03:00:00,-7.712060021040606e-05,-5.927644054113085e-06,0.00032801463674192455,5.935741015231884e-05,1,1,1
2025-06-03 04:00:00,-7.717147251651365e-05,-6.099866930041473e-06,0.00040806214203481517,5.932388078983442e-05,1,1,1
2025-06-03 05:00:00,-7.721730234543993e-05,-6.282184025570128e-06,0.00032777332653521896,5.9283439135186135e-05,1,1,1
2025-06-03 06:00:00,-7.728296257432213e-05,-6.475815764828195e-06,-0.00013834783558464014,5.925096004418974e-05,1,-1,0
2025-06-03 07:00:00,-7.737052112028214e-05,-6.6726895370885236e-06,-7.282472545111496e-06,5.9230760183974146e-05,1,-1,0
2025-06-03 08:00:00,-7.742483481098573e-05,-6.87814003627411e-06,-0.0005753195208096917,5.9186832395659466e-05,1,-1,0
2025-06-03 09:00:00,-7.752493331997684e-05,-7.071767274502333e-06,0.0005319303972717293,5.917558700488837e-05,1,1,1
2025-06-03 10:00:00,-7.747424620046153e-05,-7.260954882248501e-06,-0.0001383740322921101,5.907305159771783e-05,1,-1,0
2025-06-03 11:00:00,-7.74137068958918e-05,-7.4446655311199175e-06,-0.00021851555102336828,5.896650579838315e-05,1,-1,0
2025-06-03 12:00:00,-7.73919178903177e-05,-7.6089607940480185e-06,0.0004371266210112523,5.889116615269382e-05,1,1,1
2025-06-03 13:00:00,-7.732889271266432e-05,-7.762837601926145e-06,0.00042965336440436985,5.8794329102167616e-05,1,1,1
2025-06-03 14:00:00,-7.718806858076926e-05,-7.906190341157332e-06,-0.0006551219618720072,5.865349263246036e-05,1,-1,0
2025-06-03 15:00:00,-7.714909965870227e-05,-8.055554698220445e-06,-0.00013839419035754918,5.857318711037762e-05,1,-1,0
2025-06-03 16:00:00,-7.69616110721305e-05,-8.218562825165064e-06,-0.0015298317185109545,5.8396174792839045e-05,1,-1,0
2025-06-03 17:00:00,-7.7016984441773e-05,-8.417201325624899e-06,0.001079819057347109,5.8355467072500827e-05,1,1,1
2025-06-03 18:00:00,-7.708710843963381e-05,-8.626979090116877e-06,0.00025508716692912436,5.8319656200676596e-05,1,1,1
2025-06-03 19:00:00,-7.715307345480098e-05,-8.82573365303454e-06,-0.0004517534591929051,5.8285434745085e-05,1,-1,0
2025-06-03 20:00:00,-7.72788871827809e-05,-9.018526109561668e-06,-0.0002697166517229288,5.82903579321103e-05,1,-1,0
2025-06-03 21:00:00,-7.744933988688782e-05,-9.21933298482299e-06,0.0002916642361312505,5.8319782269531916e-05,1,1,1
2025-06-03 22:00:00,-7.762479391560652e-05,-9.403839031324157e-06,-6.560531840438255e-05,5.835843216884819e-05,1,-1,0
2025-06-03 23:00:00,-7.779563885525198e-05,-9.607823478306213e-06,0.0,5.838690102426715e-05,1,0,0
2025-06-04 00:00:00,-7.795674992349049e-05,-9.790425103710435e-06,0.00033533807180607944,5.841742573644639e-05,1,1,1
2025-06-04 01:00:00,-7.81244711250565e-05,-9.94754362309468e-06,-0.0005538510869326219,5.846162774731708e-05,1,-1,0
2025-06-04 02:00:00,-7.829879217173976e-05,-1.0107495545587183e-05,-0.0001458310547231001,5.850883109474397e-05,1,-1,0
2025-06-04 03:00:00,-7.847953302110236e-05,-1.0292512138331754e-05,-0.0002333637192343252,5.855054806942178e-05,1,-1,0
2025-06-04 04:00:00,-7.866152002201476e-05,-1.0482016908474079e-05,0.0005689568395177425,5.859134218696561e-05,1,1,1
2025-06-04 05:00:00,-7.884398156364475e-05,-1.0654596330880614e-05,0.00010935255994359849,5.8638806316213725e-05,1,1,1
2025-06-04 06:00:00,-7.90369395854607e-05,-1.0817883843652055e-05,0.00019681308588337387,5.869624294867487e-05,1,1,1
2025-06-04 07:00:00,-7.918116523532895e-05,-1.0985428694890165e-05,0.0002186381756830169,5.872203077642516e-05,1,1,1
2025-06-04 08:00:00,-7.929606195523304e-05,-1.1145903702237818e-05,-0.0003133128829886367,5.873240054049688e-05,1,-1,0
2025-06-04 09:00:00,-7.94069964531795e-05,-1.1336606391344101e-05,-0.0002696793002913145,5.872893775590075e-05,1,-1,0
2025-06-04 10:00:00,-7.957365926177999e-05,-1.152746147272428e-05,-0.0006488630315756305,5.875977535557728e-05,1,-1,0
2025-06-04 11:00:00,-7.982624222924684e-05,-1.1735467275214467e-05,0.0004158337832118608,5.8837122373862325e-05,1,1,1
2025-06-04 12:00:00,-8.005560613895758e-05,-1.1944319915740676e-05,-0.00013855364578407858,5.889983521325757e-05,1,-1,0
2025-06-04 13:00:00,-8.020371684968429e-05,-1.2141401539480771e-05,-0.00040842522900974565,5.8916888859123664e-05,1,-1,0
2025-06-04 14:00:00,-8.032984822415146e-05,-1.2336044243919477e-05,-0.000496147560121396,5.8921310711923096e-05,1,-1,0
2025-06-04 15:00:00,-8.045262566327354e-05,-1.2525536636202785e-05,0.00048179402575421193,5.892560541531209e-05,1,1,1
2025-06-04 16:00:00,-8.048756549047532e-05,-1.268992979665806e-05,-0.0029331504370541106,5.888520353269885e-05,1,-1,0
2025-06-04 17:00:00,-8.069008248520974e-05,-1.2902876613054637e-05,0.0003073500570793808,5.89298219423278e-05,1,1,1
2025-06-04 18:00:00,-8.083691489391822e-05,-1.3055565950797731e-05,-0.0011119727274057079,5.896281443355465e-05,1,-1,0
2025-06-04 19:00:00,-8.100736373996925e-05,-1.3225451020033102e-05,0.0003222451699842477,5.900388768366754e-05,1,1,1
2025-06-04 20:00:00,-8.115257962382891e-05,-1.339261183630924e-05,0.0003807125181203297,5.90304307176195e-05,1,1,1
2025-06-04 21:00:00,-8.124950166796342e-05,-1.3558464618942713e-05,0.0012148889767122917,5.9027692336289714e-05,1,1,1
2025-06-04 22:00:00,-8.126039809978373e-05,-1.3704881278703792e-05,-0.00036548638928679544,5.897924065787777e-05,1,-1,0
2025-06-04 23:00:00,-8.126823380841353e-05,-1.3865342622186563e-05,-0.00041680682100708744,5.8923609955834056e-05,1,-1,0
2025-06-05 00:00:00,-8.133775466376027e-05,-1.4028728514760663e-05,0.0005998668588191869,5.8904907622027805e-05,1,1,1
2025-06-05 01:00:00,-8.133338477407778e-05,-1.4185784823404254e-05,0.00018277659582244254,5.88430348956199e-05,1,1,1
2025-06-05 02:00:00,-8.130331381157416e-05,-1.4342904789555077e-05,-0.0006724949562878502,5.8765292871326566e-05,1,-1,0
2025-06-05 03:00:00,-8.134197666135084e-05,-1.4517338157163341e-05,0.00042424951723352144,5.872340318374232e-05,1,1,1
2025-06-05 04:00:00,-8.136010951730284e-05,-1.46828141386531e-05,-8.042699422405875e-05,5.86722314053228e-05,1,-1,0
2025-06-05 05:00:00,-8.137493859264432e-05,-1.4856014543495189e-05,0.0004387279813395928,5.8616112217554486e-05,1,1,1
2025-06-05 06:00:00,-8.13685072158745e-05,-1.5012986618395309e-05,-0.00033621061402300256,5.855300027534753e-05,1,-1,0
2025-06-05 07:00:00,-8.135238054821936e-05,-1.517895803555024e-05,0.00022665292126378134,5.848052002080984e-05,1,1,1
2025-06-05 08:00:00,-8.129308096514355e-05,-1.5335290480880524e-05,-0.0006432560451449243,5.8385054605779646e-05,1,-1,0
2025-06-05 09:00:00,-8.129239937553028e-05,-1.5519840412512156e-05,-0.0001024020597441,5.8315096245612e-05,1,-1,0
2025-06-05 10:00:00,-8.122091477044292e-05,-1.5722919347188417e-05,-0.0005047475530717271,5.819450447104501e-05,1,-1,0
