timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-02-10 22:00:00,1.4324736666666666,1.432291,1.4316518541289531,1.4328842886630606,-5.383243697858078e-06,1.5881544267326652e-06,-0.00039134840490573364,-3.6617697028801274e-05,-1,-1,1
2025-02-10 23:00:00,1.432481,1.4321978333333334,1.43164583668777,1.4328444213275915,-6.211204047357035e-06,1.512463855079443e-06,0.0015030865707952312,-3.682200146822795e-05,-1,1,0
2025-02-11 00:00:00,1.4325263333333333,1.4321441666666668,1.431653327023013,1.4328414403884988,-6.919881069024546e-06,1.4689195323649458e-06,0.0009284208468873789,-3.666282003023696e-05,-1,1,0
2025-02-11 01:00:00,1.4326803333333333,1.432112,1.4317087488061508,1.4328488186458836,-7.6032852619683835e-06,1.4366356802317522e-06,-0.0004742410399827257,-3.5754838133074564e-05,-1,-1,1
2025-02-11 02:00:00,1.4327923333333332,1.4320861666666667,1.4317347006956953,1.4328510477666465,-7.600808391004502e-06,1.3985843915504887e-06,0.0002023458159767788,-3.515695810304682e-05,-1,1,0
2025-02-11 03:00:00,1.4329630000000002,1.4320743333333332,1.4317864316307645,1.432854310355278,-7.658778231292924e-06,1.350589025045895e-06,0.00032787342690521193,-3.415547076469768e-05,-1,1,0
2025-02-11 04:00:00,1.4331586666666667,1.4320623333333333,1.4318621852948328,1.4328600109806813,-7.800491001712904e-06,1.3081276841425642e-06,-0.000341713448865133,-3.297477641506955e-05,-1,-1,1
2025-02-11 05:00:00,1.4333053333333334,1.432084333333333,1.4319020754476857,1.4328637549495875,-7.972102408185279e-06,1.25684398824092e-06,-6.976127690960787e-06,-3.2034964905603604e-05,-1,-1,1
2025-02-11 06:00:00,1.4332230000000001,1.4321138333333332,1.4319297562700841,1.4328679003800548,-8.127700316623364e-06,1.2063487776695368e-06,-0.00011859499808175578,-3.2437752852849846e-05,-1,-1,1
2025-02-11 07:00:00,1.4332223333333332,1.4321508333333335,1.4319354871707226,1.4328711845454787,-8.223057276670236e-06,1.150506656055564e-06,-0.00020233311006911947,-3.236835484866992e-05,-1,-1,1
2025-02-11 08:00:00,1.4332120000000002,1.432191,1.4319412887090295,1.432872178967137,-8.304158725511779e-06,1.0944166558928712e-06,0.00023028772008171217,-3.235002650098804e-05,-1,1,0
2025-02-11 09:00:00,1.4331603333333331,1.4322156666666668,1.4319598758532281,1.4328751439558605,-8.301312767334056e-06,1.034830957102234e-06,0.00016744341807828356,-3.26090346008422e-05,-1,1,0
2025-02-11 10:00:00,1.433093,1.4322685,1.4319884142377948,1.43288219375882,-8.39109612470754e-06,9.74270783699752e-07,-0.00012556153910536771,-3.2872921654134345e-05,-1,-1,1
2025-02-11 11:00:00,1.4330603333333334,1.4323221666666666,1.4320023600742204,1.4328873808215727,-8.512308479760617e-06,9.213077185765765e-07,0.0006976517043630892,-3.2938317781118316e-05,-1,1,0
2025-02-11 12:00:00,1.4330623333333332,1.4323835,1.4320128986193639,1.43290449039558,-8.526536984611971e-06,8.934371336894281e-07,-0.001094549561483027,-3.2770257783738034e-05,-1,-1,1
2025-02-11 13:00:00,1.433008,1.4324171666666667,1.4320236617125732,1.4329037714761639,-8.565365730706803e-06,8.270005343385897e-07,-0.00034198532952722793,-3.3032596773495405e-05,-1,-1,1
2025-02-11 14:00:00,1.4329646666666667,1.4324288333333333,1.4320270207473325,1.4329007084267082,-8.643272710457527e-06,7.487297429299659e-07,-0.000872710008936517,-3.329772393681016e-05,-1,-1,1
2025-02-11 15:00:00,1.432842,1.4324373333333333,1.4319951426849387,1.432891669668771,-8.750759393712175e-06,6.470570930741348e-07,0.0006079367186788698,-3.4085721151092465e-05,-1,1,0
2025-02-11 16:00:00,1.4327846666666666,1.4324601666666665,1.4319943444046277,1.4328856220123405,-8.964976581615469e-06,5.652764569411124e-07,-0.0003701272399680988,-3.440358347634293e-05,-1,-1,1
2025-02-11 17:00:00,1.432745,1.4324553333333332,1.431987992649146,1.432878844858776,-9.372972270882875e-06,5.023884433764304e-07,-0.0004610838264369477,-3.466847615751007e-05,-1,-1,1
2025-02-11 18:00:00,1.4326563333333333,1.4324341666666667,1.4319585951090585,1.4328656677638314,-1.0035416939955148e-05,4.3704125587007584e-07,-3.494670627279817e-05,-3.5272233256204184e-05,-1,-1,1
2025-02-11 19:00:00,1.4325456666666667,1.4324045,1.4319178438520654,1.4328501996257925,-1.0676388963908646e-05,3.422449053113806e-07,-0.00030055217725599714,-3.605734115044183e-05,-1,-1,1
2025-02-11 20:00:00,1.4324276666666667,1.4323761666666666,1.4318608075800403,1.4328321482731257,-1.135043094470461e-05,2.296382709087404e-07,-0.0006012850720492624,-3.6906945600331776e-05,-1,-1,1
2025-02-11 21:00:00,1.432285,1.4323428333333332,1.431757308308572,1.4328063099516548,-1.2049042302270305e-05,8.808610741364206e-08,-0.00044773717827628623,-3.797671426118525e-05,-1,-1,1
2025-02-11 22:00:00,1.432122,1.4323108333333332,1.4316122054177427,1.4327764369133458,-1.276176513705853e-05,-7.201322405940033e-08,-0.00023796692259780983,-3.9213550686609735e-05,-1,-1,1
2025-02-11 23:00:00,1.432002,1.4322650000000001,1.431500112183327,1.432736866182078,-1.3593353343759064e-05,-2.246024137198106e-07,-2.8002772274438037e-05,-4.019306265714888e-05,-1,-1,1
2025-02-12 00:00:00,1.4318876666666667,1.4321978333333334,1.4313959444130875,1.432683467164669,-1.4376780170621441e-05,-3.7996424247314647e-07,0.00021702756250041588,-4.119645371754096e-05,-1,1,0
2025-02-12 01:00:00,1.4317783333333334,1.4321231666666667,1.4313116140972386,1.4326294455712276,-1.5073319752969393e-05,-5.352182070766702e-07,0.000307972282494573,-4.2176677830829305e-05,-1,1,0
2025-02-12 02:00:00,1.431703,1.432046,1.4312674876001084,1.4325805714572821,-1.583032147881983e-05,-6.881866091690728e-07,-0.00021691366835996373,-4.2917644176569694e-05,-1,-1,1
2025-02-12 03:00:00,1.4316376666666666,1.4320185,1.4312241283858815,1.4325535554121966,-1.6539061515386923e-05,-8.447788286675376e-07,-0.00029394679563010673,-4.346958003579294e-05,-1,-1,1
2025-02-12 04:00:00,1.431553,1.4320133333333334,1.4311587541634054,1.4325341420738265,-1.729936830787716e-05,-1.0002300351651794e-06,0.00020302294159257883,-4.409235732109304e-05,-1,1,0
2025-02-12 05:00:00,1.4314966666666666,1.4319888333333333,1.431120995485408,1.432507326201454,-1.8007044807436155e-05,-1.1664713537984502e-06,0.0006999370056695042,-4.458413181980569e-05,-1,1,0
2025-02-12 06:00:00,1.431402,1.4319641666666667,1.4310791853984608,1.4324876287915849,-1.8676064887327593e-05,-1.3237556078120204e-06,-6.295026928715419e-05,-4.530010469081047e-05,-1,-1,1
2025-02-12 07:00:00,1.4312599999999998,1.4319701666666667,1.4309955844422935,1.4324737723536582,-1.934405872473259e-05,-1.471855816329661e-06,1.3989829394045472e-05,-4.624899053136489e-05,-1,1,0
2025-02-12 08:00:00,1.4311413333333334,1.4319668333333333,1.430931419981366,1.4324609076153585,-1.995251249367902e-05,-1.6187418700147156e-06,-0.00034974084203598377,-4.7068455703040045e-05,-1,-1,1
2025-02-12 09:00:00,1.4309963333333333,1.4319796666666667,1.4308207898104688,1.432442012838405,-2.0647682466678006e-05,-1.7732039735205862e-06,0.0007347127273236165,-4.804727592347272e-05,-1,1,0
2025-02-12 10:00:00,1.4308706666666668,1.4320146666666667,1.4307905656590807,1.4324222578756485,-2.1325277715597646e-05,-1.9140713363148432e-06,0.00044050399250461503,-4.877502433457642e-05,-1,1,0
2025-02-12 11:00:00,1.4307823333333334,1.4320438333333334,1.4307911327773193,1.4324095375260206,-2.1977281203303698e-05,-2.0261775517829098e-06,-6.98904816154311e-05,-4.9250312166617904e-05,-1,-1,1
2025-02-12 12:00:00,1.430691,1.4319570000000001,1.430788682593972,1.4323711675411746,-2.2670078472818583e-05,-2.1373925618316247e-06,-0.0008387443996336064,-5.004598247788739e-05,-1,-1,1
2025-02-12 13:00:00,1.4305653333333335,1.4318938333333333,1.4307348125290031,1.432323255231072,-2.335342479491607e-05,-2.2625080616920465e-06,0.00041972424117342477,-5.104557920262603e-05,-1,1,0
2025-02-12 14:00:00,1.4304693333333334,1.4318406666666665,1.4307167549467084,1.4322923247074868,-2.3976049197896783e-05,-2.3726844573315545e-06,0.0019299214745718274,-5.1799365419031334e-05,-1,1,0
2025-02-12 15:00:00,1.4304543333333335,1.4318073333333332,1.4307301511413961,1.4322977712706468,-2.4409886135933518e-05,-2.443417779239037e-06,-0.0006350890171472612,-5.196946027625045e-05,-1,-1,1
2025-02-12 16:00:00,1.430401,1.431747,1.4307460844432822,1.4322926465299977,-2.478017963100046e-05,-2.5203237917839415e-06,-0.001696974775831861,-5.2443560814588845e-05,-1,-1,1
2025-02-12 17:00:00,1.4302726666666667,1.4316665,1.4307105631572818,1.4322382550333075,-2.5261210863232603e-05,-2.6060944369196847e-06,-0.00041272306282491567,-5.347851020715836e-05,-1,-1,1
2025-02-12 18:00:00,1.4300913333333334,1.4315768333333334,1.4306266277071793,1.432166251224384,-2.583843625336852e-05,-2.722911148880491e-06,-0.001931501672568392,-5.491384548726353e-05,-1,-1,1
2025-02-12 19:00:00,1.4298703333333334,1.4314391666666666,1.4303675061391372,1.4319631557006725,-2.6517574724085695e-05,-2.873534992683879e-06,0.001577640970985561,-5.693933310246391e-05,-1,1,0
2025-02-12 20:00:00,1.4297406666666668,1.4313526666666667,1.4303174143998716,1.431896637279976,-2.709526693879281e-05,-2.9710022267241927e-06,3.500346534290877e-05,-5.801677222670189e-05,-1,1,0
2025-02-12 21:00:00,1.4296543333333334,1.4312481666666665,1.430285427220595,1.4318149739504606,-2.7643513195824435e-05,-3.082579088060514e-06,-4.200268817200481e-05,-5.8884240064978856e-05,-1,-1,1
2025-02-12 22:00:00,1.429537,1.4311608333333332,1.4302379828184084,1.431746806826192,-2.811155564471245e-05,-3.1953244508734973e-06,0.0010501113117991068,-5.990556944145821e-05,-1,1,0
2025-02-12 23:00:00,1.4294873333333336,1.4311161666666665,1.4302346067648584,1.4317272106088716,-2.859636134022479e-05,-3.2982781281157514e-06,-6.993398232080228e-05,-6.035096718163413e-05,-1,-1,1
2025-02-13 00:00:00,1.4294563333333334,1.4310563333333335,1.430231311350809,1.4317007681987626,-2.9025972422615068e-05,-3.407569105390247e-06,0.00014687163419169202,-6.073484756820344e-05,-1,1,0
2025-02-13 01:00:00,1.429434,1.4309898333333335,1.4302299530632319,1.4316749677356218,-2.9374123257125616e-05,-3.5144107145357563e-06,-0.00011188576463427857,-6.108624719547708e-05,-1,-1,1
2025-02-13 02:00:00,1.4294206666666665,1.4309241666666666,1.4302279194498695,1.4316473970390877,-2.9763878064910667e-05,-3.6187984544825137e-06,-0.0007133515634288878,-6.137975207078839e-05,-1,-1,1
2025-02-13 03:00:00,1.429402,1.4308434999999997,1.4302192503134021,1.431596039622147,-3.0167786788474494e-05,-3.740971079548258e-06,-0.0002239563285159063,-6.17688289177352e-05,-1,-1,1
2025-02-13 04:00:00,1.429394,1.4307580000000002,1.430210746670497,1.4315366124417912,-3.061066700615588e-05,-3.862275486651292e-06,-0.0011620336989772717,-6.210759603748572e-05,-1,-1,1
2025-02-13 05:00:00,1.429342,1.430672,1.4301746006355267,1.4314456647784102,-3.111452506064817e-05,-4.0093038052495105e-06,-0.0003854590817664594,-6.275803976318872e-05,-1,-1,1
2025-02-13 06:00:00,1.429273,1.4305803333333336,1.4301228836579518,1.4313395289354185,-3.165454208752211e-05,-4.163281243465846e-06,-0.000301475124796835,-6.354599386184001e-05,-1,-1,1
2025-02-13 07:00:00,1.4291793333333334,1.4304788333333331,1.4300470664835618,1.4312138734627897,-3.2191687435869666e-05,-4.316894740683618e-06,0.00021740807495684855,-6.453531037808144e-05,-1,1,0
2025-02-13 08:00:00,1.4290813333333332,1.4303921666666668,1.4299744080613341,1.4311162064567209,-3.2704112943249104e-05,-4.466547485633238e-06,0.0005959893423079787,-6.549660233230401e-05,-1,1,0
2025-02-13 09:00:00,1.429022,1.4303298333333332,1.4299404868955392,1.4310594087021526,-3.3199426693112414e-05,-4.612382707793483e-06,0.0016537612557374626,-6.611314719633716e-05,-1,1,0
2025-02-13 10:00:00,1.4290553333333336,1.4303041666666667,1.4299364699769466,1.4310473468703129,-3.355395746367419e-05,-4.722389189283275e-06,-0.00018189322867490088,-6.603155840217429e-05,-1,-1,1
2025-02-13 11:00:00,1.4290703333333334,1.4302835,1.4299320868840584,1.4310347318465413,-3.3942966380914454e-05,-4.804069355852109e-06,-8.396599377247238e-05,-6.602714155142071e-05,-1,-1,1
2025-02-13 12:00:00,1.429048,1.4302249999999999,1.4299262957431325,1.431008199333993,-3.4321528972713965e-05,-4.880049922956394e-06,0.00025191913395783416,-6.634277779870127e-05,-1,1,0
2025-02-13 13:00:00,1.4290406666666666,1.4301503333333334,1.4299236987483595,1.4309806251420707,-3.466552211050425e-05,-4.946730864330508e-06,-0.0006506271906197014,-6.660495186060653e-05,-1,-1,1
2025-02-13 14:00:00,1.4290016666666667,1.4300715000000002,1.4299116893908348,1.4309355012438014,-3.5033581792045944e-05,-5.011370906715581e-06,7.000546042590372e-05,-6.707815146720077e-05,-1,1,0
2025-02-13 15:00:00,1.4289826666666665,1.4299895,1.4299035907357915,1.4308909704696455,-3.5373183177839686e-05,-5.08309509986691e-06,-0.0011690093520748679,-6.744355814992391e-05,-1,-1,1
2025-02-13 16:00:00,1.4288729999999998,1.4298718333333333,1.4298468500394437,1.4307814538671975,-3.589501590804568e-05,-5.168132558130859e-06,-0.0032798603956857297,-6.850347109814975e-05,-1,-1,1
2025-02-13 17:00:00,1.428586333333333,1.4296843333333336,1.429442989792465,1.4304005838405915,-3.6634223000678885e-05,-5.30850561056764e-06,0.0006187553174286098,-7.124655239854194e-05,-1,1,0
2025-02-13 18:00:00,1.4283323333333333,1.4295116666666667,1.429169333501399,1.4301176183954571,-3.741695923578161e-05,-5.42809994490408e-06,0.0009064781566872071,-7.357908105348147e-05,-1,1,0
2025-02-13 19:00:00,1.4281613333333332,1.4293633333333335,1.42904590023148,1.4299409558992142,-3.823754555719003e-05,-5.540837591644611e-06,-0.0002738033389967365,-7.516661731371027e-05,-1,-1,1
2025-02-13 20:00:00,1.4279573333333333,1.4292133333333332,1.4288824137020613,1.4297555990739308,-3.899616123581476e-05,-5.6565817706870554e-06,-0.0006179818678502258,-7.699997393413962e-05,-1,-1,1
2025-02-13 21:00:00,1.4276319999999998,1.4290431666666668,1.4284925143632818,1.4295154080086654,-3.976457380071676e-05,-5.80520426031483e-06,-0.0030496588457673557,-7.985370435847439e-05,-1,-1,1
2025-02-13 22:00:00,1.4271923333333334,1.4287966666666667,1.4276085346581966,1.4289350918565729,-4.0668717865624527e-05,-5.997409009919282e-06,0.00021849912247962067,-8.42042344105736e-05,-1,1,0
2025-02-13 23:00:00,1.426844,1.4285583333333336,1.4270097213517188,1.4284298014058938,-4.154213124072148e-05,-6.174890705174442e-06,-4.2280914395398383e-05,-8.76894754830786e-05,-1,-1,1
2025-02-14 00:00:00,1.4265133333333333,1.4283023333333333,1.4264775700505044,1.4278807052216282,-4.239819751695948e-05,-6.371577684385548e-06,0.00017617792561064327,-9.108503527552264e-05,-1,1,0
2025-02-14 01:00:00,1.4262830000000002,1.4280766666666667,1.426155818389126,1.4274462116591118,-4.325175219971994e-05,-6.573043640134595e-06,0.00011273401114664239,-9.356798869488518e-05,-1,1,0
2025-02-14 02:00:00,1.4259829999999998,1.4278618333333335,1.4256622716660523,1.4270654584219546,-4.410291360272217e-05,-6.757643243913768e-06,-0.0003522540738183366,-9.656050528951097e-05,-1,-1,1
2025-02-14 03:00:00,1.4256646666666666,1.4276595,1.4251351722300138,1.4267026152322917,-4.4972034249251786e-05,-6.948732700755798e-06,-0.00016914153622804573,-9.965548247610434e-05,-1,-1,1
2025-02-14 04:00:00,1.4253403333333334,1.4274386666666667,1.4246211675766989,1.4262910137576266,-4.606285670927099e-05,-7.155232584686307e-06,-0.00030309651861926135,-0.00010283654199856033,-1,-1,1
2025-02-14 05:00:00,1.4249516666666666,1.4272195,1.4239011349478248,1.4258817224871474,-4.714665879622719e-05,-7.368357513559248e-06,8.461072017817983e-05,-0.00010658803232818665,-1,1,0
2025-02-14 06:00:00,1.4245703333333333,1.4270133333333335,1.4232958577263322,1.425525621926107,-4.819130934650549e-05,-7.5847566256875395e-06,0.00023971009179479807,-0.00011013707636717907,-1,1,0
